galGal4	chr1_AADN03009477_random	765
galGal4	chr1_AADN03009478_random	922
galGal4	chr1_AADN03009479_random	535
galGal4	chr1_AADN03009480_random	675
galGal4	chr1_AADN03009481_random	512
galGal4	chr1_AADN03009482_random	758
galGal4	chr1_AADN03009483_random	964
galGal4	chr1_AADN03009484_random	546
galGal4	chr1_AADN03009485_random	839
galGal4	chr1_AADN03009486_random	556
galGal4	chr1_AADN03009487_random	741
galGal4	chr1_AADN03009488_random	752
galGal4	chr1_AADN03009489_random	804
galGal4	chr1_AADN03009490_random	603
galGal4	chr1_AADN03009491_random	625
galGal4	chr1_AADN03009492_random	819
galGal4	chr1_AADN03009493_random	899
galGal4	chr1_AADN03009494_random	649
galGal4	chr1_AADN03009495_random	683
galGal4	chr1_AADN03009496_random	723
galGal4	chr1_AADN03009497_random	545
galGal4	chr1_AADN03009498_random	546
galGal4	chr1_AADN03009499_random	870
galGal4	chr1_AADN03009500_random	824
galGal4	chr1_AADN03009501_random	842
galGal4	chr1_AADN03009502_random	712
galGal4	chr1_AADN03009503_random	568
galGal4	chr1_AADN03009504_random	656
galGal4	chr1_AADN03009505_random	849
galGal4	chr1_AADN03009506_random	560
galGal4	chr1_AADN03009507_random	718
galGal4	chr1_AADN03009508_random	539
galGal4	chr1_AADN03009509_random	625
galGal4	chr1_AADN03009510_random	546
galGal4	chr1_AADN03009511_random	532
galGal4	chr1_AADN03009512_random	732
galGal4	chr1_AADN03009513_random	827
galGal4	chr1_AADN03009514_random	796
galGal4	chr1_AADN03009515_random	576
galGal4	chr1_AADN03009516_random	588
galGal4	chr1_AADN03009517_random	793
galGal4	chr1_AADN03009518_random	648
galGal4	chr1_AADN03009519_random	594
galGal4	chr1_AADN03009520_random	619
galGal4	chr1_AADN03009521_random	663
galGal4	chr1_AADN03009522_random	823
galGal4	chr1_AADN03009523_random	515
galGal4	chr1_AADN03009524_random	971
galGal4	chr1_AADN03009525_random	613
galGal4	chr1_AADN03009526_random	832
galGal4	chr1_AADN03009527_random	899
galGal4	chr1_AADN03009528_random	652
galGal4	chr1_AADN03009529_random	564
galGal4	chr1_AADN03009530_random	911
galGal4	chr1_AADN03009531_random	642
galGal4	chr1_AADN03009532_random	518
galGal4	chr1_AADN03009533_random	532
galGal4	chr1_AADN03009534_random	595
galGal4	chr1_AADN03009535_random	1175
galGal4	chr1_AADN03009536_random	1817
galGal4	chr1_AADN03009537_random	1091
galGal4	chr1_AADN03009538_random	830
galGal4	chr1_AADN03009539_random	1791
galGal4	chr1_AADN03009540_random	6128
galGal4	chr1_AADN03009541_random	1326
galGal4	chr1_AADN03009542_random	974
galGal4	chr1_AADN03009543_random	815
galGal4	chr1_AADN03009544_random	1755
galGal4	chr1_AADN03009545_random	1519
galGal4	chr1_AADN03009546_random	640
galGal4	chr1_AADN03009547_random	1068
galGal4	chr1_AADN03009548_random	915
galGal4	chr1_AADN03009549_random	3829
galGal4	chr1_AADN03009550_random	615
galGal4	chr1_AADN03009551_random	1453
galGal4	chr1_AADN03009552_random	1854
galGal4	chr1_AADN03009553_random	1155
galGal4	chr1_AADN03009554_random	981
galGal4	chr1_AADN03009555_random	733
galGal4	chr1_AADN03009556_random	760
galGal4	chr1_AADN03009557_random	792
galGal4	chr1_AADN03009558_random	1112
galGal4	chr1_AADN03009559_random	1120
galGal4	chr1_AADN03009560_random	1558
galGal4	chr1_AADN03009561_random	3378
galGal4	chr1_AADN03009562_random	737
galGal4	chr1_AADN03009563_random	986
galGal4	chr1_AADN03009564_random	1128
galGal4	chr1_AADN03009565_random	1621
galGal4	chr1_AADN03009566_random	1186
galGal4	chr1_AADN03009567_random	830
galGal4	chr1_AADN03009568_random	1337
galGal4	chr1_AADN03009569_random	768
galGal4	chr1_AADN03009570_random	910
galGal4	chr1_AADN03009571_random	1157
galGal4	chr1_AADN03009572_random	589
galGal4	chr1_AADN03009573_random	801
galGal4	chr1_AADN03009574_random	1629
galGal4	chr1_AADN03009575_random	842
galGal4	chr1_AADN03009576_random	738
galGal4	chr1_AADN03009577_random	933
galGal4	chr1_AADN03009578_random	626
galGal4	chr1_AADN03009579_random	1248
galGal4	chr1_AADN03009580_random	641
galGal4	chr1_AADN03009581_random	969
galGal4	chr1_AADN03009582_random	789
galGal4	chr1_AADN03009583_random	2010
galGal4	chr1_AADN03009584_random	801
galGal4	chr1_AADN03009585_random	2844
galGal4	chr1_AADN03009586_random	696
galGal4	chr1_AADN03009587_random	2367
galGal4	chr1_AADN03009588_random	969
galGal4	chr1_AADN03009589_random	655
galGal4	chr1_AADN03009590_random	678
galGal4	chr1_AADN03009591_random	664
galGal4	chr1_AADN03009592_random	757
galGal4	chr1_AADN03009593_random	757
galGal4	chr1_AADN03009594_random	694
galGal4	chr1_AADN03009595_random	854
galGal4	chr1_AADN03009596_random	1662
galGal4	chr1_AADN03009597_random	1774
galGal4	chr1_AADN03009598_random	849
galGal4	chr1_AADN03009599_random	717
galGal4	chr1_AADN03009600_random	885
galGal4	chr1_AADN03009601_random	1472
galGal4	chr1_AADN03009602_random	574
galGal4	chr1_AADN03009603_random	878
galGal4	chr1_AADN03009604_random	1473
galGal4	chr1_AADN03009605_random	792
galGal4	chr1_AADN03009606_random	691
galGal4	chr1_AADN03009607_random	2537
galGal4	chr1_AADN03009608_random	563
galGal4	chr1_AADN03009609_random	1326
galGal4	chr1_AADN03009610_random	703
galGal4	chr1_AADN03009611_random	887
galGal4	chr1_AADN03009612_random	516
galGal4	chr1_AADN03009613_random	565
galGal4	chr1_AADN03009614_random	3066
galGal4	chr1_AADN03009615_random	1567
galGal4	chr1_AADN03009616_random	515
galGal4	chr1_AADN03009617_random	842
galGal4	chr1_AADN03009618_random	794
galGal4	chr1_AADN03009619_random	951
galGal4	chr1_AADN03009620_random	864
galGal4	chr1_AADN03009621_random	826
galGal4	chr1_AADN03009622_random	868
galGal4	chr1_AADN03009623_random	593
galGal4	chr1_AADN03009624_random	536
galGal4	chr1_AADN03009625_random	1118
galGal4	chr1_AADN03009626_random	927
galGal4	chr1_AADN03009627_random	909
galGal4	chr1_AADN03009628_random	2029
galGal4	chr1_AADN03009629_random	1079
galGal4	chr1_AADN03009630_random	716
galGal4	chr1_AADN03009631_random	778
galGal4	chr1_AADN03009632_random	541
galGal4	chr1_AADN03009633_random	790
galGal4	chr1_AADN03009634_random	767
galGal4	chr1_AADN03009635_random	831
galGal4	chr1_AADN03009636_random	798
galGal4	chr1_AADN03009637_random	717
galGal4	chr1_AADN03009638_random	947
galGal4	chr1_AADN03009639_random	529
galGal4	chr1_AADN03009640_random	527
galGal4	chr1_AADN03009641_random	535
galGal4	chr1_AADN03009642_random	538
galGal4	chr1_AADN03009643_random	520
galGal4	chr1_AADN03009644_random	610
galGal4	chr1_AADN03009645_random	799
galGal4	chr1_AADN03009646_random	729
galGal4	chr1_AADN03009647_random	766
galGal4	chr1_AADN03009648_random	551
galGal4	chr1_AADN03009649_random	606
galGal4	chr1_AADN03009650_random	745
galGal4	chr1_AADN03009651_random	835
galGal4	chr1_AADN03009652_random	609
galGal4	chr1_AADN03009653_random	856
galGal4	chr1_AADN03009654_random	852
galGal4	chr1_AADN03009655_random	658
galGal4	chr1_AADN03009656_random	880
galGal4	chr1_AADN03009657_random	890
galGal4	chr1_AADN03009658_random	996
galGal4	chr1_AADN03009659_random	580
galGal4	chr1_AADN03009660_random	736
galGal4	chr1_AADN03009661_random	749
galGal4	chr1_AADN03009662_random	805
galGal4	chr1_AADN03009663_random	793
galGal4	chr1_AADN03009664_random	1188
galGal4	chr1_AADN03009665_random	880
galGal4	chr1_AADN03009666_random	984
galGal4	chr1_AADN03009667_random	926
galGal4	chr1_AADN03009668_random	612
galGal4	chr1_AADN03009669_random	833
galGal4	chr1_AADN03009670_random	613
galGal4	chr1_AADN03009671_random	885
galGal4	chr1_AADN03009672_random	878
galGal4	chr1_AADN03009673_random	641
galGal4	chr1_AADN03009674_random	762
galGal4	chr1_AADN03009675_random	841
galGal4	chr1_AADN03009676_random	514
galGal4	chr1_AADN03009677_random	784
galGal4	chr1_AADN03009678_random	666
galGal4	chr1_AADN03009679_random	808
galGal4	chr1_AADN03009680_random	847
galGal4	chr1_AADN03009681_random	738
galGal4	chr1_AADN03009682_random	720
galGal4	chr1_AADN03009683_random	1172
galGal4	chr1_AADN03009684_random	762
galGal4	chr1_AADN03009685_random	1223
galGal4	chr1_AADN03009686_random	892
galGal4	chr1_AADN03009687_random	621
galGal4	chr1_AADN03009688_random	538
galGal4	chr1_AADN03009689_random	620
galGal4	chr1_AADN03009690_random	523
galGal4	chr1_AADN03009691_random	780
galGal4	chr1_AADN03009692_random	880
galGal4	chr1_AADN03009693_random	670
galGal4	chr1_AADN03009694_random	689
galGal4	chr1_AADN03009695_random	859
galGal4	chr1_AADN03009696_random	701
galGal4	chr1_AADN03009697_random	609
galGal4	chr1_AADN03009698_random	835
galGal4	chr1_AADN03009699_random	549
galGal4	chr1_AADN03009700_random	954
galGal4	chr1_AADN03009701_random	663
galGal4	chr1_AADN03009702_random	874
galGal4	chr1_AADN03009703_random	550
galGal4	chr1_AADN03009704_random	786
galGal4	chr1_AADN03009705_random	591
galGal4	chr1_AADN03009706_random	686
galGal4	chr1_AADN03009707_random	916
galGal4	chr1_AADN03009708_random	971
galGal4	chr1_AADN03009709_random	816
galGal4	chr1_AADN03009710_random	941
galGal4	chr1_AADN03009711_random	810
galGal4	chr1_AADN03009712_random	835
galGal4	chr1_AADN03009713_random	626
galGal4	chr1_AADN03009714_random	819
galGal4	chr1_AADN03009715_random	622
galGal4	chr1_AADN03009716_random	535
galGal4	chr1_AADN03009717_random	674
galGal4	chr1_AADN03009718_random	676
galGal4	chr1_AADN03009719_random	739
galGal4	chr1_AADN03009720_random	544
galGal4	chr1_AADN03009721_random	826
galGal4	chr1_AADN03009722_random	941
galGal4	chr1_AADN03009723_random	648
galGal4	chr1_AADN03009724_random	770
galGal4	chr1_AADN03009725_random	741
galGal4	chr1_AADN03009726_random	768
galGal4	chr1_AADN03009727_random	740
galGal4	chr1_AADN03009728_random	708
galGal4	chr1_AADN03009729_random	9201
galGal4	chr1_AADN03009730_random	6333
galGal4	chr1_AADN03009731_random	854
galGal4	chr1_AADN03009732_random	1020
galGal4	chr1_AADN03009733_random	771
galGal4	chr1_AADN03009734_random	586
galGal4	chr1_AADN03009735_random	757
galGal4	chr1_AADN03009736_random	972
galGal4	chr2	148809762
galGal4	chr20	14302601
galGal4	chr20_AADN03010834_random	8026
galGal4	chr20_AADN03010836_random	5121
galGal4	chr20_AADN03010840_random	12199
galGal4	chr20_AADN03010837_random	1191
galGal4	chr20_AADN03010844_random	5157
galGal4	chr20_JH375212_random	52949
galGal4	chr20_AADN03010842_random	15351
galGal4	chr20_JH375213_random	22947
galGal4	chr20_AADN03010845_random	1633
galGal4	chr20_AADN03010846_random	541
galGal4	chr20_AADN03010847_random	14039
galGal4	chr20_AADN03010848_random	942
galGal4	chr20_AADN03010849_random	816
galGal4	chr20_AADN03010850_random	530
galGal4	chr20_AADN03010851_random	1508
galGal4	chr20_AADN03010852_random	1458
galGal4	chr20_AADN03010853_random	6408
galGal4	chr20_AADN03010854_random	1348
galGal4	chr20_AADN03010855_random	1210
galGal4	chr20_AADN03010856_random	753
galGal4	chr20_AADN03010857_random	868
galGal4	chr20_AADN03010858_random	924
galGal4	chr20_AADN03010859_random	1259
galGal4	chr20_AADN03010860_random	835
galGal4	chr20_AADN03010861_random	924
galGal4	chr20_AADN03010862_random	1471
galGal4	chr20_AADN03010863_random	1015
galGal4	chr20_AADN03010864_random	1160
galGal4	chr20_AADN03010865_random	716
galGal4	chr20_AADN03010866_random	1531
galGal4	chr20_AADN03010867_random	647
galGal4	chr20_AADN03010868_random	840
galGal4	chr20_AADN03010869_random	2784
galGal4	chr20_AADN03010870_random	1835
galGal4	chr20_AADN03010871_random	6387
galGal4	chr20_AADN03010872_random	4231
galGal4	chr20_AADN03010873_random	8631
galGal4	chr20_AADN03010874_random	595
galGal4	chr21	6802778
galGal4	chr21_AADN03010877_random	1360
galGal4	chr21_AADN03010876_random	1338
galGal4	chr21_AADN03010875_random	1087
galGal4	chr21_AADN03010878_random	6341
galGal4	chr21_AADN03010879_random	1518
galGal4	chr22	4081097
galGal4	chr22_AADN03010882_random	1438
galGal4	chr22_AADN03010881_random	1385
galGal4	chr22_AADN03010884_random	1230
galGal4	chr22_AADN03010888_random	9816
galGal4	chr22_AADN03010880_random	10200
galGal4	chr22_AADN03010885_random	1442
galGal4	chr22_JH375214_random	17241
galGal4	chr22_AADN03010889_random	802
galGal4	chr22_AADN03010890_random	819
galGal4	chr22_AADN03010891_random	662
galGal4	chr22_AADN03010892_random	727
galGal4	chr22_AADN03010893_random	2133
galGal4	chr22_AADN03010894_random	677
galGal4	chr22_AADN03010895_random	513
galGal4	chr22_AADN03010896_random	2402
galGal4	chr22_AADN03010897_random	2348
galGal4	chr22_AADN03010898_random	876
galGal4	chr22_AADN03010899_random	995
galGal4	chr23	5723239
galGal4	chr23_AADN03010900_random	1394
galGal4	chr23_AADN03010901_random	1164
galGal4	chr23_AADN03010902_random	1084
galGal4	chr23_AADN03010903_random	799
galGal4	chr23_AADN03010904_random	641
galGal4	chr23_AADN03010905_random	646
galGal4	chr23_AADN03010906_random	550
galGal4	chr23_AADN03010907_random	1308
galGal4	chr23_AADN03010908_random	719
galGal4	chr23_AADN03010909_random	990
galGal4	chr23_AADN03010910_random	718
galGal4	chr23_AADN03010911_random	602
galGal4	chr23_AADN03010912_random	765
galGal4	chr24	6323281
galGal4	chr24_AADN03010913_random	18203
galGal4	chr24_JH375215_random	3597
galGal4	chr24_AADN03010916_random	976
galGal4	chr24_AADN03010917_random	593
galGal4	chr25	2191139
galGal4	chr25_AADN03010919_random	1355
galGal4	chr25_AADN03010933_random	1003
galGal4	chr25_JH375216_random	5486
galGal4	chr25_JH375217_random	12166
galGal4	chr25_AADN03010928_random	3445
galGal4	chr25_JH375218_random	7332
galGal4	chr25_AADN03010930_random	6366
galGal4	chr25_AADN03010929_random	1214
galGal4	chr25_AADN03010932_random	11559
galGal4	chr25_AADN03010935_random	1043
galGal4	chr25_JH375219_random	8963
galGal4	chr25_AADN03010924_random	1487
galGal4	chr25_AADN03010936_random	557
galGal4	chr25_AADN03010937_random	537
galGal4	chr25_AADN03010938_random	875
galGal4	chr25_AADN03010939_random	922
galGal4	chr25_AADN03010940_random	795
galGal4	chr25_AADN03010941_random	676
galGal4	chr25_AADN03010942_random	755
galGal4	chr25_AADN03010943_random	951
galGal4	chr25_AADN03010944_random	906
galGal4	chr25_AADN03010945_random	959
galGal4	chr25_AADN03010946_random	672
galGal4	chr25_AADN03010947_random	4213
galGal4	chr25_AADN03010948_random	870
galGal4	chr25_AADN03010949_random	862
galGal4	chr25_AADN03010950_random	1627
galGal4	chr25_AADN03010951_random	537
galGal4	chr25_AADN03010952_random	8733
galGal4	chr25_AADN03010953_random	840
galGal4	chr25_AADN03010954_random	614
galGal4	chr25_AADN03010955_random	574
galGal4	chr25_AADN03010956_random	550
galGal4	chr25_AADN03010957_random	671
galGal4	chr25_AADN03010958_random	925
galGal4	chr25_AADN03010959_random	772
galGal4	chr25_AADN03010960_random	5707
galGal4	chr25_AADN03010961_random	5764
galGal4	chr25_AADN03010962_random	9775
galGal4	chr25_AADN03010963_random	4880
galGal4	chr25_AADN03010964_random	651
galGal4	chr26	5329985
galGal4	chr26_AADN03010965_random	1179
galGal4	chr26_AADN03010966_random	17844
galGal4	chr26_AADN03010967_random	526
galGal4	chr26_AADN03010968_random	914
galGal4	chr26_AADN03010969_random	794
galGal4	chr26_AADN03010970_random	702
galGal4	chr27	5209285
galGal4	chr27_AADN03010995_random	5474
galGal4	chr27_AADN03010976_random	1267
galGal4	chr27_AADN03011013_random	1000
galGal4	chr27_AADN03010992_random	1309
galGal4	chr27_JH375220_random	2419
galGal4	chr27_AADN03010988_random	1205
galGal4	chr27_JH375221_random	69646
galGal4	chr27_AADN03010989_random	3545
galGal4	chr27_AADN03010982_random	1850
galGal4	chr27_JH375222_random	3405
galGal4	chr27_AADN03010999_random	5332
galGal4	chr27_AADN03011009_random	16414
galGal4	chr27_AADN03011006_random	10728
galGal4	chr27_AADN03011005_random	1494
galGal4	chr27_AADN03011003_random	7385
galGal4	chr27_AADN03010993_random	1238
galGal4	chr27_AADN03010971_random	1080
galGal4	chr27_AADN03011020_random	1149
galGal4	chr27_AADN03010975_random	1873
galGal4	chr27_AADN03011001_random	630
galGal4	chr27_AADN03010980_random	1078
galGal4	chr27_AADN03011007_random	1697
galGal4	chr27_AADN03010978_random	1306
galGal4	chr27_AADN03010990_random	1088
galGal4	chr27_AADN03010998_random	1439
galGal4	chr27_AADN03010979_random	1246
galGal4	chr27_JH375223_random	3044
galGal4	chr27_JH375224_random	17398
galGal4	chr27_JH375225_random	2373
galGal4	chr27_AADN03011000_random	1043
galGal4	chr27_AADN03010981_random	1591
galGal4	chr27_AADN03011012_random	1350
galGal4	chr27_AADN03010985_random	1163
galGal4	chr27_AADN03011015_random	1279
galGal4	chr27_AADN03011002_random	1647
galGal4	chr27_AADN03010984_random	1063
galGal4	chr27_AADN03011022_random	12373
galGal4	chr27_AADN03010994_random	14921
galGal4	chr27_AADN03010972_random	1304
galGal4	chr27_AADN03010974_random	1894
galGal4	chr27_AADN03010991_random	1598
galGal4	chr27_AADN03011023_random	1357
galGal4	chr27_AADN03011024_random	802
galGal4	chr27_AADN03011025_random	836
galGal4	chr27_AADN03011026_random	1138
galGal4	chr27_AADN03011027_random	682
galGal4	chr27_AADN03011028_random	1333
galGal4	chr27_AADN03011029_random	982
galGal4	chr27_AADN03011030_random	1579
galGal4	chr27_AADN03011031_random	804
galGal4	chr27_AADN03011032_random	967
galGal4	chr27_AADN03011033_random	780
galGal4	chr27_AADN03011034_random	724
galGal4	chr27_AADN03011035_random	1218
galGal4	chr27_AADN03011036_random	908
galGal4	chr27_AADN03011037_random	1106
galGal4	chr27_AADN03011038_random	543
galGal4	chr27_AADN03011039_random	814
galGal4	chr27_AADN03011040_random	607
galGal4	chr27_AADN03011041_random	714
galGal4	chr27_AADN03011042_random	1378
galGal4	chr27_AADN03011043_random	1473
galGal4	chr27_AADN03011044_random	2134
galGal4	chr27_AADN03011045_random	1065
galGal4	chr27_AADN03011046_random	1341
galGal4	chr27_AADN03011047_random	532
galGal4	chr27_AADN03011048_random	1317
galGal4	chr27_AADN03011049_random	2555
galGal4	chr27_AADN03011050_random	811
galGal4	chr27_AADN03011051_random	1094
galGal4	chr27_AADN03011052_random	1542
galGal4	chr27_AADN03011053_random	1921
galGal4	chr27_AADN03011054_random	1643
galGal4	chr27_AADN03011055_random	1189
galGal4	chr27_AADN03011056_random	1064
galGal4	chr27_AADN03011057_random	933
galGal4	chr27_AADN03011058_random	1914
galGal4	chr27_AADN03011059_random	987
galGal4	chr27_AADN03011060_random	822
galGal4	chr27_AADN03011061_random	1796
galGal4	chr27_AADN03011062_random	1615
galGal4	chr27_AADN03011063_random	723
galGal4	chr27_AADN03011064_random	733
galGal4	chr27_AADN03011065_random	2565
galGal4	chr27_AADN03011066_random	578
galGal4	chr27_AADN03011067_random	829
galGal4	chr27_AADN03011068_random	949
galGal4	chr27_AADN03011069_random	948
galGal4	chr27_AADN03011070_random	504
galGal4	chr27_AADN03011071_random	692
galGal4	chr27_AADN03011072_random	667
galGal4	chr27_AADN03011073_random	681
galGal4	chr27_AADN03011074_random	820
galGal4	chr27_AADN03011075_random	815
galGal4	chr27_AADN03011076_random	776
galGal4	chr27_AADN03011077_random	1160
galGal4	chr27_AADN03011078_random	895
galGal4	chr27_AADN03011079_random	835
galGal4	chr27_AADN03011080_random	870
galGal4	chr27_AADN03011081_random	976
galGal4	chr27_AADN03011082_random	960
galGal4	chr27_AADN03011083_random	882
galGal4	chr27_AADN03011084_random	1413
galGal4	chr27_AADN03011085_random	1481
galGal4	chr27_AADN03011086_random	564
galGal4	chr27_AADN03011087_random	945
galGal4	chr27_AADN03011088_random	811
galGal4	chr27_AADN03011089_random	687
galGal4	chr27_AADN03011090_random	663
galGal4	chr27_AADN03011091_random	794
galGal4	chr27_AADN03011092_random	824
galGal4	chr27_AADN03011093_random	616
galGal4	chr27_AADN03011094_random	800
galGal4	chr27_AADN03011095_random	874
